example_id,severity,layer,cosine_similarity,cosine_distance,example_score_drop
57298ef11d0469140077952f,3,18,0.9423237442970276,0.05767625570297241,0.0
57298ef11d0469140077952f,3,19,0.9373619556427002,0.0626380443572998,0.0
57298ef11d0469140077952f,3,20,0.9461315870285034,0.05386841297149658,0.0
57298ef11d0469140077952f,3,21,0.9523500204086304,0.04764997959136963,0.0
57298ef11d0469140077952f,3,22,0.9529872536659241,0.04701274633407593,0.0
57298ef11d0469140077952f,3,23,0.9569414854049683,0.04305851459503174,0.0
57298ef11d0469140077952f,3,24,0.9536904692649841,0.04630953073501587,0.0
57298ef11d0469140077952f,3,25,0.9474729895591736,0.052527010440826416,0.0
57298ef11d0469140077952f,3,26,0.9377945065498352,0.062205493450164795,0.0
57298ef11d0469140077952f,3,27,0.9333993792533875,0.06660062074661255,0.0
57298ef11d0469140077952f,3,28,0.9161487221717834,0.08385127782821655,0.0
5729efab3f37b319004785cf,1,0,0.9531247019767761,0.04687529802322388,0.0
5729efab3f37b319004785cf,1,1,0.9816749095916748,0.018325090408325195,0.0
5729efab3f37b319004785cf,1,2,0.9730441570281982,0.026955842971801758,0.0
5729efab3f37b319004785cf,1,3,0.9754902124404907,0.024509787559509277,0.0
5729efab3f37b319004785cf,1,4,0.9719211459159851,0.028078854084014893,0.0
5729efab3f37b319004785cf,1,5,0.9648808240890503,0.03511917591094971,0.0
5729efab3f37b319004785cf,1,6,0.9592554569244385,0.04074454307556152,0.0
5729efab3f37b319004785cf,1,7,0.955000102519989,0.044999897480010986,0.0
5729efab3f37b319004785cf,1,8,0.9555329084396362,0.04446709156036377,0.0
5729efab3f37b319004785cf,1,9,0.9544165134429932,0.045583486557006836,0.0
5729efab3f37b319004785cf,1,10,0.9608086347579956,0.039191365242004395,0.0
5729efab3f37b319004785cf,1,11,0.9661889672279358,0.03381103277206421,0.0
5729efab3f37b319004785cf,1,12,0.971767783164978,0.028232216835021973,0.0
5729efab3f37b319004785cf,1,13,0.9756397604942322,0.024360239505767822,0.0
5729efab3f37b319004785cf,1,14,0.9761608839035034,0.023839116096496582,0.0
5729efab3f37b319004785cf,1,15,0.980130136013031,0.019869863986968994,0.0
5729efab3f37b319004785cf,1,16,0.9829172492027283,0.01708275079727173,0.0
5729efab3f37b319004785cf,1,17,0.9845383763313293,0.015461623668670654,0.0
5729efab3f37b319004785cf,1,18,0.9850419163703918,0.014958083629608154,0.0
5729efab3f37b319004785cf,1,19,0.9845731258392334,0.015426874160766602,0.0
5729efab3f37b319004785cf,1,20,0.987284243106842,0.012715756893157959,0.0
5729efab3f37b319004785cf,1,21,0.988183856010437,0.011816143989562988,0.0
5729efab3f37b319004785cf,1,22,0.9886751770973206,0.011324822902679443,0.0
5729efab3f37b319004785cf,1,23,0.9894147515296936,0.010585248470306396,0.0
5729efab3f37b319004785cf,1,24,0.9879950881004333,0.01200491189956665,0.0
5729efab3f37b319004785cf,1,25,0.9849678874015808,0.01503211259841919,0.0
5729efab3f37b319004785cf,1,26,0.9794405698776245,0.02055943012237549,0.0
5729efab3f37b319004785cf,1,27,0.9760311245918274,0.023968875408172607,0.0
5729efab3f37b319004785cf,1,28,0.9520901441574097,0.04790985584259033,0.0
5729efab3f37b319004785cf,2,0,0.8877018094062805,0.11229819059371948,0.0
5729efab3f37b319004785cf,2,1,0.9507096409797668,0.049290359020233154,0.0
5729efab3f37b319004785cf,2,2,0.9323124885559082,0.0676875114440918,0.0
5729efab3f37b319004785cf,2,3,0.9399813413619995,0.06001865863800049,0.0
5729efab3f37b319004785cf,2,4,0.9351072311401367,0.06489276885986328,0.0
5729efab3f37b319004785cf,2,5,0.9170646071434021,0.0829353928565979,0.0
5729efab3f37b319004785cf,2,6,0.9059051871299744,0.09409481287002563,0.0
5729efab3f37b319004785cf,2,7,0.8932126760482788,0.10678732395172119,0.0
5729efab3f37b319004785cf,2,8,0.8863882422447205,0.11361175775527954,0.0
5729efab3f37b319004785cf,2,9,0.890760064125061,0.10923993587493896,0.0
5729efab3f37b319004785cf,2,10,0.8968561887741089,0.10314381122589111,0.0
5729efab3f37b319004785cf,2,11,0.9017065763473511,0.09829342365264893,0.0
5729efab3f37b319004785cf,2,12,0.9091826677322388,0.09081733226776123,0.0
5729efab3f37b319004785cf,2,13,0.9198103547096252,0.08018964529037476,0.0
5729efab3f37b319004785cf,2,14,0.9264752864837646,0.07352471351623535,0.0
5729efab3f37b319004785cf,2,15,0.9429286122322083,0.05707138776779175,0.0
5729efab3f37b319004785cf,2,16,0.9488094449043274,0.05119055509567261,0.0
5729efab3f37b319004785cf,2,17,0.9533033967018127,0.046696603298187256,0.0
5729efab3f37b319004785cf,2,18,0.9511198997497559,0.04888010025024414,0.0
5729efab3f37b319004785cf,2,19,0.949090301990509,0.05090969800949097,0.0
5729efab3f37b319004785cf,2,20,0.9576494693756104,0.04235053062438965,0.0
5729efab3f37b319004785cf,2,21,0.9597281217575073,0.040271878242492676,0.0
5729efab3f37b319004785cf,2,22,0.9602442979812622,0.03975570201873779,0.0
5729efab3f37b319004785cf,2,23,0.963238537311554,0.036761462688446045,0.0
5729efab3f37b319004785cf,2,24,0.9559125900268555,0.04408740997314453,0.0
5729efab3f37b319004785cf,2,25,0.9504132270812988,0.04958677291870117,0.0
5729efab3f37b319004785cf,2,26,0.9382474422454834,0.0617525577545166,0.0
5729efab3f37b319004785cf,2,27,0.9302536845207214,0.06974631547927856,0.0
5729efab3f37b319004785cf,2,28,0.8757562637329102,0.12424373626708984,0.0
5729efab3f37b319004785cf,3,0,0.8127244114875793,0.18727558851242065,0.0
5729efab3f37b319004785cf,3,1,0.907872200012207,0.09212779998779297,0.0
5729efab3f37b319004785cf,3,2,0.8772543668746948,0.12274563312530518,0.0
5729efab3f37b319004785cf,3,3,0.8924990892410278,0.10750091075897217,0.0
5729efab3f37b319004785cf,3,4,0.8843526840209961,0.1156473159790039,0.0
5729efab3f37b319004785cf,3,5,0.8531895279884338,0.14681047201156616,0.0
5729efab3f37b319004785cf,3,6,0.8364511132240295,0.16354888677597046,0.0
5729efab3f37b319004785cf,3,7,0.8177137970924377,0.18228620290756226,0.0
5729efab3f37b319004785cf,3,8,0.8098541498184204,0.1901458501815796,0.0
5729efab3f37b319004785cf,3,9,0.8188238739967346,0.18117612600326538,0.0
5729efab3f37b319004785cf,3,10,0.8305719494819641,0.1694280505180359,0.0
5729efab3f37b319004785cf,3,11,0.8382995128631592,0.16170048713684082,0.0
5729efab3f37b319004785cf,3,12,0.8561541438102722,0.14384585618972778,0.0
5729efab3f37b319004785cf,3,13,0.8719228506088257,0.12807714939117432,0.0
5729efab3f37b319004785cf,3,14,0.8800576329231262,0.11994236707687378,0.0
5729efab3f37b319004785cf,3,15,0.9040831923484802,0.09591680765151978,0.0
5729efab3f37b319004785cf,3,16,0.9074249863624573,0.09257501363754272,0.0
5729efab3f37b319004785cf,3,17,0.9184568524360657,0.08154314756393433,0.0
5729efab3f37b319004785cf,3,18,0.9093887805938721,0.09061121940612793,0.0
5729efab3f37b319004785cf,3,19,0.908446192741394,0.09155380725860596,0.0
5729efab3f37b319004785cf,3,20,0.9232397675514221,0.07676023244857788,0.0
5729efab3f37b319004785cf,3,21,0.927744448184967,0.07225555181503296,0.0
5729efab3f37b319004785cf,3,22,0.9248169660568237,0.07518303394317627,0.0
5729efab3f37b319004785cf,3,23,0.9305101633071899,0.06948983669281006,0.0
5729efab3f37b319004785cf,3,24,0.9156143069267273,0.0843856930732727,0.0
5729efab3f37b319004785cf,3,25,0.9119704365730286,0.08802956342697144,0.0
5729efab3f37b319004785cf,3,26,0.8876898288726807,0.11231017112731934,0.0
5729efab3f37b319004785cf,3,27,0.8673304319381714,0.1326695680618286,0.0
5729efab3f37b319004785cf,3,28,0.7786406874656677,0.22135931253433228,0.0
572a0c541d046914007796f5,1,0,0.9170523285865784,0.08294767141342163,0.0
572a0c541d046914007796f5,1,1,0.96787029504776,0.03212970495223999,0.0
572a0c541d046914007796f5,1,2,0.9608750939369202,0.039124906063079834,0.0
572a0c541d046914007796f5,1,3,0.9689502120018005,0.031049787998199463,0.0
572a0c541d046914007796f5,1,4,0.9652994275093079,0.03470057249069214,0.0
572a0c541d046914007796f5,1,5,0.9594125747680664,0.040587425231933594,0.0
572a0c541d046914007796f5,1,6,0.9642974138259888,0.03570258617401123,0.0
572a0c541d046914007796f5,1,7,0.9689512848854065,0.031048715114593506,0.0
572a0c541d046914007796f5,1,8,0.964089035987854,0.035910964012145996,0.0
572a0c541d046914007796f5,1,9,0.9703525304794312,0.029647469520568848,0.0
572a0c541d046914007796f5,1,10,0.9743139147758484,0.02568608522415161,0.0
572a0c541d046914007796f5,1,11,0.9769949316978455,0.02300506830215454,0.0
572a0c541d046914007796f5,1,12,0.9794109463691711,0.020589053630828857,0.0
572a0c541d046914007796f5,1,13,0.982385516166687,0.01761448383331299,0.0
572a0c541d046914007796f5,1,14,0.9841629266738892,0.01583707332611084,0.0
572a0c541d046914007796f5,1,15,0.9859879016876221,0.01401209831237793,0.0
572a0c541d046914007796f5,1,16,0.9873332977294922,0.012666702270507812,0.0
572a0c541d046914007796f5,1,17,0.9885209202766418,0.011479079723358154,0.0
572a0c541d046914007796f5,1,18,0.9889113903045654,0.01108860969543457,0.0
572a0c541d046914007796f5,1,19,0.9884321689605713,0.011567831039428711,0.0
572a0c541d046914007796f5,1,20,0.9900014400482178,0.009998559951782227,0.0
572a0c541d046914007796f5,1,21,0.9904982447624207,0.009501755237579346,0.0
572a0c541d046914007796f5,1,22,0.9905925989151001,0.009407401084899902,0.0
572a0c541d046914007796f5,1,23,0.9904742240905762,0.009525775909423828,0.0
572a0c541d046914007796f5,1,24,0.989752471446991,0.010247528553009033,0.0
572a0c541d046914007796f5,1,25,0.9880136847496033,0.011986315250396729,0.0
572a0c541d046914007796f5,1,26,0.9850633144378662,0.014936685562133789,0.0
572a0c541d046914007796f5,1,27,0.9844979047775269,0.015502095222473145,0.0
572a0c541d046914007796f5,1,28,0.9710672497749329,0.02893275022506714,0.0
572a0c541d046914007796f5,2,0,0.8312894105911255,0.1687105894088745,0.0
572a0c541d046914007796f5,2,1,0.924325168132782,0.07567483186721802,0.0
572a0c541d046914007796f5,2,2,0.8968369364738464,0.10316306352615356,0.0
572a0c541d046914007796f5,2,3,0.8995463848114014,0.10045361518859863,0.0
572a0c541d046914007796f5,2,4,0.8716674447059631,0.12833255529403687,0.0
572a0c541d046914007796f5,2,5,0.834888219833374,0.16511178016662598,0.0
572a0c541d046914007796f5,2,6,0.8325546979904175,0.16744530200958252,0.0
572a0c541d046914007796f5,2,7,0.8389374613761902,0.16106253862380981,0.0
572a0c541d046914007796f5,2,8,0.8459012508392334,0.1540987491607666,0.0
572a0c541d046914007796f5,2,9,0.858515739440918,0.14148426055908203,0.0
572a0c541d046914007796f5,2,10,0.8661432266235352,0.13385677337646484,0.0
572a0c541d046914007796f5,2,11,0.8752079010009766,0.12479209899902344,0.0
572a0c541d046914007796f5,2,12,0.8885922431945801,0.11140775680541992,0.0
572a0c541d046914007796f5,2,13,0.8972081542015076,0.10279184579849243,0.0
572a0c541d046914007796f5,2,14,0.9121372699737549,0.08786273002624512,0.0
572a0c541d046914007796f5,2,15,0.925564706325531,0.074435293674469,0.0
572a0c541d046914007796f5,2,16,0.9372565150260925,0.06274348497390747,0.0
572a0c541d046914007796f5,2,17,0.9428132772445679,0.05718672275543213,0.0
572a0c541d046914007796f5,2,18,0.9423466920852661,0.05765330791473389,0.0
572a0c541d046914007796f5,2,19,0.9418030381202698,0.058196961879730225,0.0
572a0c541d046914007796f5,2,20,0.9502173662185669,0.049782633781433105,0.0
572a0c541d046914007796f5,2,21,0.9549185633659363,0.04508143663406372,0.0
572a0c541d046914007796f5,2,22,0.9544432759284973,0.045556724071502686,0.0
572a0c541d046914007796f5,2,23,0.957020103931427,0.042979896068573,0.0
572a0c541d046914007796f5,2,24,0.9493981003761292,0.05060189962387085,0.0
572a0c541d046914007796f5,2,25,0.9402517080307007,0.059748291969299316,0.0
572a0c541d046914007796f5,2,26,0.929581344127655,0.07041865587234497,0.0
572a0c541d046914007796f5,2,27,0.9292963147163391,0.07070368528366089,0.0
572a0c541d046914007796f5,2,28,0.8979671001434326,0.10203289985656738,0.0
572a0c541d046914007796f5,3,0,0.7225539684295654,0.27744603157043457,0.0
572a0c541d046914007796f5,3,1,0.8758876323699951,0.12411236763000488,0.0
572a0c541d046914007796f5,3,2,0.8345121145248413,0.1654878854751587,0.0
572a0c541d046914007796f5,3,3,0.8507682085037231,0.14923179149627686,0.0
572a0c541d046914007796f5,3,4,0.8176561594009399,0.18234384059906006,0.0
572a0c541d046914007796f5,3,5,0.7697916626930237,0.23020833730697632,0.0
572a0c541d046914007796f5,3,6,0.762291431427002,0.23770856857299805,0.0
572a0c541d046914007796f5,3,7,0.7575530409812927,0.24244695901870728,0.0
572a0c541d046914007796f5,3,8,0.7558425664901733,0.24415743350982666,0.0
572a0c541d046914007796f5,3,9,0.7784979939460754,0.22150200605392456,0.0
572a0c541d046914007796f5,3,10,0.7882842421531677,0.21171575784683228,0.0
572a0c541d046914007796f5,3,11,0.8016604781150818,0.1983395218849182,0.0
572a0c541d046914007796f5,3,12,0.8223976492881775,0.1776023507118225,0.0
572a0c541d046914007796f5,3,13,0.8360047340393066,0.16399526596069336,0.0
572a0c541d046914007796f5,3,14,0.8544109463691711,0.14558905363082886,0.0
572a0c541d046914007796f5,3,15,0.8778027892112732,0.1221972107887268,0.0
572a0c541d046914007796f5,3,16,0.8925971984863281,0.10740280151367188,0.0
572a0c541d046914007796f5,3,17,0.903789758682251,0.09621024131774902,0.0
572a0c541d046914007796f5,3,18,0.898576557636261,0.10142344236373901,0.0
572a0c541d046914007796f5,3,19,0.8968153595924377,0.10318464040756226,0.0
572a0c541d046914007796f5,3,20,0.9136594533920288,0.08634054660797119,0.0
572a0c541d046914007796f5,3,21,0.9202626943588257,0.07973730564117432,0.0
572a0c541d046914007796f5,3,22,0.9186722040176392,0.08132779598236084,0.0
572a0c541d046914007796f5,3,23,0.9231619238853455,0.07683807611465454,0.0
572a0c541d046914007796f5,3,24,0.9008161425590515,0.09918385744094849,0.0
572a0c541d046914007796f5,3,25,0.8828133344650269,0.11718666553497314,0.0
572a0c541d046914007796f5,3,26,0.8550759553909302,0.14492404460906982,0.0
572a0c541d046914007796f5,3,27,0.8509671092033386,0.14903289079666138,0.0
572a0c541d046914007796f5,3,28,0.7909137010574341,0.20908629894256592,0.0
572fc8a904bcaa1900d76d20,1,0,0.7779738306999207,0.22202616930007935,0.0
572fc8a904bcaa1900d76d20,1,1,0.9164897203445435,0.08351027965545654,0.0
572fc8a904bcaa1900d76d20,1,2,0.9019699692726135,0.09803003072738647,0.0
572fc8a904bcaa1900d76d20,1,3,0.8973703384399414,0.1026296615600586,0.0
572fc8a904bcaa1900d76d20,1,4,0.8905665278434753,0.10943347215652466,0.0
572fc8a904bcaa1900d76d20,1,5,0.8748756051063538,0.12512439489364624,0.0
572fc8a904bcaa1900d76d20,1,6,0.8833542466163635,0.11664575338363647,0.0
572fc8a904bcaa1900d76d20,1,7,0.882940411567688,0.11705958843231201,0.0
572fc8a904bcaa1900d76d20,1,8,0.8669928312301636,0.13300716876983643,0.0
572fc8a904bcaa1900d76d20,1,9,0.8760938048362732,0.1239061951637268,0.0
572fc8a904bcaa1900d76d20,1,10,0.8932781219482422,0.10672187805175781,0.0
572fc8a904bcaa1900d76d20,1,11,0.8993507623672485,0.10064923763275146,0.0
572fc8a904bcaa1900d76d20,1,12,0.9060999751091003,0.09390002489089966,0.0
572fc8a904bcaa1900d76d20,1,13,0.911355197429657,0.08864480257034302,0.0
572fc8a904bcaa1900d76d20,1,14,0.9229690432548523,0.0770309567451477,0.0
572fc8a904bcaa1900d76d20,1,15,0.9302470684051514,0.06975293159484863,0.0
572fc8a904bcaa1900d76d20,1,16,0.9401240944862366,0.05987590551376343,0.0
572fc8a904bcaa1900d76d20,1,17,0.9414042234420776,0.05859577655792236,0.0
572fc8a904bcaa1900d76d20,1,18,0.9365988373756409,0.06340116262435913,0.0
572fc8a904bcaa1900d76d20,1,19,0.9374455213546753,0.06255447864532471,0.0
572fc8a904bcaa1900d76d20,1,20,0.9454652070999146,0.05453479290008545,0.0
572fc8a904bcaa1900d76d20,1,21,0.9523974657058716,0.04760253429412842,0.0
572fc8a904bcaa1900d76d20,1,22,0.9552199244499207,0.044780075550079346,0.0
572fc8a904bcaa1900d76d20,1,23,0.9596084356307983,0.04039156436920166,0.0
572fc8a904bcaa1900d76d20,1,24,0.9615766406059265,0.038423359394073486,0.0
572fc8a904bcaa1900d76d20,1,25,0.9618716239929199,0.03812837600708008,0.0
572fc8a904bcaa1900d76d20,1,26,0.9585309028625488,0.04146909713745117,0.0
572fc8a904bcaa1900d76d20,1,27,0.9578055143356323,0.042194485664367676,0.0
572fc8a904bcaa1900d76d20,1,28,0.9472765326499939,0.052723467350006104,0.0
572fc8a904bcaa1900d76d20,2,0,0.6569032669067383,0.3430967330932617,0.0
572fc8a904bcaa1900d76d20,2,1,0.8652902245521545,0.13470977544784546,0.0
572fc8a904bcaa1900d76d20,2,2,0.8251441717147827,0.17485582828521729,0.0
572fc8a904bcaa1900d76d20,2,3,0.8281404376029968,0.17185956239700317,0.0
572fc8a904bcaa1900d76d20,2,4,0.8089759945869446,0.19102400541305542,0.0
572fc8a904bcaa1900d76d20,2,5,0.7629742622375488,0.23702573776245117,0.0
572fc8a904bcaa1900d76d20,2,6,0.7836388349533081,0.2163611650466919,0.0
572fc8a904bcaa1900d76d20,2,7,0.7837972044944763,0.21620279550552368,0.0
572fc8a904bcaa1900d76d20,2,8,0.7645558714866638,0.23544412851333618,0.0
572fc8a904bcaa1900d76d20,2,9,0.7875193357467651,0.21248066425323486,0.0
572fc8a904bcaa1900d76d20,2,10,0.8068559169769287,0.1931440830230713,0.0
572fc8a904bcaa1900d76d20,2,11,0.8084461092948914,0.19155389070510864,0.0
572fc8a904bcaa1900d76d20,2,12,0.8270220756530762,0.17297792434692383,0.0
572fc8a904bcaa1900d76d20,2,13,0.8352014422416687,0.1647985577583313,0.0
572fc8a904bcaa1900d76d20,2,14,0.8548934459686279,0.14510655403137207,0.0
572fc8a904bcaa1900d76d20,2,15,0.8757362365722656,0.12426376342773438,0.0
572fc8a904bcaa1900d76d20,2,16,0.8972537517547607,0.10274624824523926,0.0
572fc8a904bcaa1900d76d20,2,17,0.899965226650238,0.10003477334976196,0.0
572fc8a904bcaa1900d76d20,2,18,0.8969111442565918,0.1030888557434082,0.0
572fc8a904bcaa1900d76d20,2,19,0.89998859167099,0.10001140832901001,0.0
572fc8a904bcaa1900d76d20,2,20,0.9108740091323853,0.08912599086761475,0.0
572fc8a904bcaa1900d76d20,2,21,0.9199271202087402,0.08007287979125977,0.0
572fc8a904bcaa1900d76d20,2,22,0.9221274256706238,0.07787257432937622,0.0
572fc8a904bcaa1900d76d20,2,23,0.9280831217765808,0.07191687822341919,0.0
572fc8a904bcaa1900d76d20,2,24,0.9288085103034973,0.07119148969650269,0.0
572fc8a904bcaa1900d76d20,2,25,0.9262275099754333,0.07377249002456665,0.0
572fc8a904bcaa1900d76d20,2,26,0.9217196702957153,0.07828032970428467,0.0
572fc8a904bcaa1900d76d20,2,27,0.9184460639953613,0.08155393600463867,0.0
572fc8a904bcaa1900d76d20,2,28,0.8968499302864075,0.10315006971359253,0.0
572fc8a904bcaa1900d76d20,3,0,0.5117138028144836,0.48828619718551636,0.0
572fc8a904bcaa1900d76d20,3,1,0.7946482300758362,0.20535176992416382,0.0
572fc8a904bcaa1900d76d20,3,2,0.7356854677200317,0.26431453227996826,0.0
572fc8a904bcaa1900d76d20,3,3,0.751014769077301,0.24898523092269897,0.0
572fc8a904bcaa1900d76d20,3,4,0.7221471071243286,0.2778528928756714,0.0
572fc8a904bcaa1900d76d20,3,5,0.6709473133087158,0.3290526866912842,0.0
572fc8a904bcaa1900d76d20,3,6,0.6916214823722839,0.30837851762771606,0.0
572fc8a904bcaa1900d76d20,3,7,0.6852266192436218,0.3147733807563782,0.0
572fc8a904bcaa1900d76d20,3,8,0.6745680570602417,0.3254319429397583,0.0
572fc8a904bcaa1900d76d20,3,9,0.7071924209594727,0.29280757904052734,0.0
572fc8a904bcaa1900d76d20,3,10,0.7280070185661316,0.2719929814338684,0.0
572fc8a904bcaa1900d76d20,3,11,0.7285441160202026,0.27145588397979736,0.0
572fc8a904bcaa1900d76d20,3,12,0.7424454092979431,0.2575545907020569,0.0
572fc8a904bcaa1900d76d20,3,13,0.7492893934249878,0.2507106065750122,0.0
572fc8a904bcaa1900d76d20,3,14,0.7759403586387634,0.22405964136123657,0.0
572fc8a904bcaa1900d76d20,3,15,0.8076605796813965,0.19233942031860352,0.0
572fc8a904bcaa1900d76d20,3,16,0.8417706489562988,0.15822935104370117,0.0
572fc8a904bcaa1900d76d20,3,17,0.8508439064025879,0.1491560935974121,0.0
572fc8a904bcaa1900d76d20,3,18,0.851096510887146,0.148903489112854,0.0
572fc8a904bcaa1900d76d20,3,19,0.8541000485420227,0.1458999514579773,0.0
572fc8a904bcaa1900d76d20,3,20,0.8706018328666687,0.1293981671333313,0.0
572fc8a904bcaa1900d76d20,3,21,0.8842930197715759,0.11570698022842407,0.0
572fc8a904bcaa1900d76d20,3,22,0.8871747851371765,0.11282521486282349,0.0
572fc8a904bcaa1900d76d20,3,23,0.8935912847518921,0.10640871524810791,0.0
572fc8a904bcaa1900d76d20,3,24,0.8938933610916138,0.10610663890838623,0.0
572fc8a904bcaa1900d76d20,3,25,0.887839674949646,0.112160325050354,0.0
572fc8a904bcaa1900d76d20,3,26,0.8754251599311829,0.12457484006881714,0.0
572fc8a904bcaa1900d76d20,3,27,0.8690732717514038,0.1309267282485962,0.0
572fc8a904bcaa1900d76d20,3,28,0.8310424089431763,0.16895759105682373,0.0
57300137b2c2fd1400568717,1,0,0.8821365833282471,0.11786341667175293,0.0
57300137b2c2fd1400568717,1,1,0.948836088180542,0.05116391181945801,0.0
57300137b2c2fd1400568717,1,2,0.9370790123939514,0.06292098760604858,0.0
57300137b2c2fd1400568717,1,3,0.9511480331420898,0.048851966857910156,0.0
57300137b2c2fd1400568717,1,4,0.9596819877624512,0.04031801223754883,0.0
57300137b2c2fd1400568717,1,5,0.9561918377876282,0.043808162212371826,0.0
57300137b2c2fd1400568717,1,6,0.9561148285865784,0.04388517141342163,0.0
57300137b2c2fd1400568717,1,7,0.9520570635795593,0.047942936420440674,0.0
57300137b2c2fd1400568717,1,8,0.944350004196167,0.05564999580383301,0.0
57300137b2c2fd1400568717,1,9,0.9471732974052429,0.05282670259475708,0.0
57300137b2c2fd1400568717,1,10,0.9498050808906555,0.05019491910934448,0.0
57300137b2c2fd1400568717,1,11,0.944634199142456,0.055365800857543945,0.0
57300137b2c2fd1400568717,1,12,0.9451112747192383,0.05488872528076172,0.0
57300137b2c2fd1400568717,1,13,0.9535021781921387,0.04649782180786133,0.0
57300137b2c2fd1400568717,1,14,0.961325466632843,0.03867453336715698,0.0
57300137b2c2fd1400568717,1,15,0.9686362147331238,0.03136378526687622,0.0
57300137b2c2fd1400568717,1,16,0.9746484756469727,0.025351524353027344,0.0
57300137b2c2fd1400568717,1,17,0.9755234122276306,0.024476587772369385,0.0
57300137b2c2fd1400568717,1,18,0.9759439826011658,0.02405601739883423,0.0
57300137b2c2fd1400568717,1,19,0.9748008251190186,0.025199174880981445,0.0
57300137b2c2fd1400568717,1,20,0.9786115884780884,0.02138841152191162,0.0
57300137b2c2fd1400568717,1,21,0.9819377660751343,0.018062233924865723,0.0
57300137b2c2fd1400568717,1,22,0.9833413362503052,0.016658663749694824,0.0
57300137b2c2fd1400568717,1,23,0.9834101796150208,0.016589820384979248,0.0
57300137b2c2fd1400568717,1,24,0.9846330285072327,0.015366971492767334,0.0
57300137b2c2fd1400568717,1,25,0.985198974609375,0.014801025390625,0.0
57300137b2c2fd1400568717,1,26,0.9846288561820984,0.015371143817901611,0.0
57300137b2c2fd1400568717,1,27,0.9849481582641602,0.015051841735839844,0.0
57300137b2c2fd1400568717,1,28,0.9772881865501404,0.02271181344985962,0.0
57300137b2c2fd1400568717,2,0,0.7902238368988037,0.2097761631011963,0.0
57300137b2c2fd1400568717,2,1,0.9139038920402527,0.08609610795974731,0.0
57300137b2c2fd1400568717,2,2,0.892174482345581,0.10782551765441895,0.0
57300137b2c2fd1400568717,2,3,0.9126352667808533,0.08736473321914673,0.0
57300137b2c2fd1400568717,2,4,0.9201716780662537,0.07982832193374634,0.0
57300137b2c2fd1400568717,2,5,0.9057173132896423,0.09428268671035767,0.0
57300137b2c2fd1400568717,2,6,0.9102612733840942,0.08973872661590576,0.0
57300137b2c2fd1400568717,2,7,0.9006783366203308,0.09932166337966919,0.0
57300137b2c2fd1400568717,2,8,0.8840389847755432,0.11596101522445679,0.0
57300137b2c2fd1400568717,2,9,0.8912205696105957,0.1087794303894043,0.0
57300137b2c2fd1400568717,2,10,0.8844886422157288,0.11551135778427124,0.0
57300137b2c2fd1400568717,2,11,0.880276620388031,0.119723379611969,0.0
57300137b2c2fd1400568717,2,12,0.8940985202789307,0.10590147972106934,0.0
57300137b2c2fd1400568717,2,13,0.9099418520927429,0.09005814790725708,0.0
57300137b2c2fd1400568717,2,14,0.9222236275672913,0.07777637243270874,0.0
57300137b2c2fd1400568717,2,15,0.9358201026916504,0.06417989730834961,0.0
57300137b2c2fd1400568717,2,16,0.9434988498687744,0.056501150131225586,0.0
57300137b2c2fd1400568717,2,17,0.9473732113838196,0.05262678861618042,0.0
57300137b2c2fd1400568717,2,18,0.9484586119651794,0.05154138803482056,0.0
57300137b2c2fd1400568717,2,19,0.9452149868011475,0.05478501319885254,0.0
57300137b2c2fd1400568717,2,20,0.9522268176078796,0.04777318239212036,0.0
57300137b2c2fd1400568717,2,21,0.9586190581321716,0.04138094186782837,0.0
57300137b2c2fd1400568717,2,22,0.9621081948280334,0.03789180517196655,0.0
57300137b2c2fd1400568717,2,23,0.9631873965263367,0.03681260347366333,0.0
57300137b2c2fd1400568717,2,24,0.9647276997566223,0.035272300243377686,0.0
57300137b2c2fd1400568717,2,25,0.9646893739700317,0.03531062602996826,0.0
57300137b2c2fd1400568717,2,26,0.9620347619056702,0.037965238094329834,0.0
57300137b2c2fd1400568717,2,27,0.9620752930641174,0.03792470693588257,0.0
57300137b2c2fd1400568717,2,28,0.9485180377960205,0.05148196220397949,0.0
57300137b2c2fd1400568717,3,0,0.7023546099662781,0.2976453900337219,0.0
57300137b2c2fd1400568717,3,1,0.8649877309799194,0.13501226902008057,0.0
57300137b2c2fd1400568717,3,2,0.8292360901832581,0.17076390981674194,0.0
57300137b2c2fd1400568717,3,3,0.8671888709068298,0.13281112909317017,0.0
57300137b2c2fd1400568717,3,4,0.8808974623680115,0.11910253763198853,0.0
57300137b2c2fd1400568717,3,5,0.855114221572876,0.14488577842712402,0.0
57300137b2c2fd1400568717,3,6,0.8574457764625549,0.14255422353744507,0.0
57300137b2c2fd1400568717,3,7,0.8354588150978088,0.16454118490219116,0.0
57300137b2c2fd1400568717,3,8,0.816259503364563,0.183740496635437,0.0
57300137b2c2fd1400568717,3,9,0.8274880647659302,0.17251193523406982,0.0
57300137b2c2fd1400568717,3,10,0.8153583407402039,0.18464165925979614,0.0
57300137b2c2fd1400568717,3,11,0.8038638830184937,0.19613611698150635,0.0
57300137b2c2fd1400568717,3,12,0.8246532082557678,0.17534679174423218,0.0
57300137b2c2fd1400568717,3,13,0.8484499454498291,0.1515500545501709,0.0
57300137b2c2fd1400568717,3,14,0.8718900680541992,0.12810993194580078,0.0
57300137b2c2fd1400568717,3,15,0.8944002389907837,0.10559976100921631,0.0
